Timestamp,Temperature (C),Humidity (%),Sound,Light
5661866,23.24,100.00,14544.89,785.00
5664866,23.24,100.00,12606.87,802.00
5667866,23.24,100.00,15126.52,804.00
5670866,23.24,100.00,16135.73,810.00
5673866,23.24,100.00,10988.27,812.00
5676866,23.24,100.00,12757.96,815.00
5679866,23.24,100.00,15585.32,817.00
5682866,23.24,100.00,17315.59,819.00
5685866,23.24,100.00,11802.40,821.00
5688866,23.24,100.00,14495.39,822.00
5691866,23.24,100.00,11752.30,822.00
5694866,23.24,100.00,12611.11,823.00
5697866,23.24,100.00,18540.85,823.00
5700866,23.24,100.00,18449.41,822.00
5703866,23.24,100.00,13430.31,822.00
5706866,23.24,100.00,15971.87,822.00
5709866,23.24,100.00,14834.26,821.00
5712866,23.24,100.00,13524.75,819.00
5715866,23.24,100.00,19063.07,817.00
5718866,23.24,100.00,15486.44,814.00
5721866,23.24,100.00,19304.58,811.00
5724866,23.24,100.00,12615.41,808.00
5727866,23.24,100.00,12886.67,804.00
5730866,23.24,100.00,11294.88,800.00
5733866,23.24,100.00,16853.04,797.00
5736866,23.24,100.00,17681.02,793.00
5739866,23.24,100.00,11557.31,790.00
5742866,23.24,100.00,13685.63,784.00
5745866,23.24,100.00,15351.58,779.00
5748866,23.24,100.00,18517.92,774.00
5751866,23.24,100.00,37964.93,770.00
5754866,23.24,100.00,18283.66,765.00
5757866,23.24,100.00,18468.09,759.00
5760866,23.24,100.00,20980.58,754.00
5763866,23.24,100.00,15424.28,749.00
5766866,23.24,100.00,25843.87,743.00
5769866,23.24,100.00,12851.73,738.00
5772866,23.24,100.00,23986.23,732.00
5775866,23.24,100.00,24692.61,723.00
5778866,23.24,100.00,34212.00,707.00
5781866,23.24,100.00,17204.87,714.00
5784866,23.24,100.00,23874.73,709.00
5787866,23.24,100.00,15223.08,704.00
5790866,23.24,100.00,16777.20,698.00
5793866,23.24,100.00,12741.42,691.00
5796866,23.24,100.00,11655.84,687.00
5799866,23.24,100.00,37931.61,682.00
5802866,23.24,100.00,13102.09,676.00
5805866,23.24,100.00,14429.46,670.00
5808866,23.24,100.00,31506.28,666.00
5811866,23.24,100.00,15465.50,660.00
5814866,23.24,100.00,24210.11,655.00
5817866,23.24,100.00,19998.37,648.00
5820866,23.24,100.00,27673.95,645.00
5823866,23.24,100.00,28814.96,642.00
5826866,23.24,100.00,20515.94,636.00
5829866,23.24,100.00,18075.33,631.00
5832866,23.24,100.00,44684.61,616.00
5835866,23.24,100.00,26181.89,624.00
5838866,23.24,100.00,26024.95,620.00
5841866,23.24,100.00,21197.09,617.00
5844866,23.24,100.00,17336.44,613.00
5847866,23.24,100.00,14285.41,610.00
5850866,23.24,100.00,13633.19,607.00
5853866,23.24,100.00,16326.20,604.00
5856866,23.24,100.00,21128.47,602.00
5859866,23.24,100.00,13732.83,600.00
5862866,23.24,100.00,20063.33,597.00
5865866,23.24,100.00,20454.59,595.00
5868866,23.24,100.00,15171.13,594.00
5871866,23.24,100.00,22067.31,591.00
5874866,23.24,100.00,17098.14,590.00
5877866,23.24,100.00,15982.68,588.00
5880866,23.24,100.00,15978.46,586.00
5883866,23.24,100.00,22428.06,585.00
5886866,23.24,100.00,11797.97,583.00
5889866,23.24,100.00,13200.66,582.00
5892866,23.24,100.00,19051.13,596.00
5895866,23.24,100.00,10379.73,578.00
5898866,23.24,100.00,14640.59,577.00
5901866,23.24,100.00,17220.38,575.00
5904866,23.24,100.00,11742.54,574.00
5907866,23.24,100.00,12674.46,576.00
5910866,23.24,100.00,14223.45,572.00
5913866,23.24,100.00,11140.64,570.00
5916866,23.24,100.00,11660.47,569.00
5919866,23.24,100.00,13124.08,568.00
5922866,23.24,100.00,14265.87,566.00
5925866,23.24,100.00,11600.84,565.00
5928866,23.24,100.00,13406.88,564.00
5931866,23.24,100.00,14499.31,563.00
5934866,23.24,100.00,15573.54,561.00
5937866,23.24,100.00,25895.69,550.00
5940866,23.24,100.00,28790.21,560.00
5943866,23.24,100.00,13928.99,559.00
5946866,23.24,100.00,14120.60,558.00
5949866,23.24,100.00,14853.73,557.00
5952866,23.24,100.00,12880.82,556.00
5955866,23.24,100.00,19597.42,555.00
5958866,23.24,100.00,28023.14,554.00
5961866,23.24,100.00,12677.64,553.00
5964866,23.24,100.00,15995.25,551.00
5967866,23.24,100.00,14189.17,550.00
5970866,23.24,100.00,22308.91,550.00
5973866,23.24,100.00,15739.50,548.00
5976866,23.24,100.00,14240.90,547.00
5979866,23.24,100.00,18245.39,547.00
5982866,23.24,100.00,19236.52,545.00
5985866,23.24,100.00,17132.55,533.00
5988866,23.24,100.00,18283.55,543.00
5991866,23.24,100.00,19875.62,538.00
5994866,23.24,100.00,14227.65,540.00
5997866,23.24,100.00,16218.47,539.00
6000866,23.24,100.00,19656.61,537.00
6003866,23.24,100.00,16608.85,536.00
6006866,23.24,100.00,22716.63,534.00
6009866,23.24,100.00,17751.27,533.00
6012866,23.24,100.00,14732.23,522.00
6015866,23.24,100.00,26833.28,531.00
6018866,23.24,100.00,20178.39,531.00
6021866,23.24,100.00,27091.25,529.00
6024866,23.24,100.00,19200.38,529.00
6027866,23.24,100.00,19072.08,526.00
6030866,23.24,100.00,18926.96,528.00
6033866,23.24,100.00,14721.28,516.00
6036866,23.24,100.00,21737.71,515.00
6039866,23.24,100.00,26654.19,527.00
6042866,23.24,100.00,16715.90,527.00
6045866,23.24,100.00,17396.71,527.00
6048866,23.24,100.00,16451.37,527.00
6051866,23.24,100.00,13644.23,529.00
6054866,23.24,100.00,11495.34,529.00
